Title2,Title3
Total Recreation Visits for Jul 2020,Bookmark this report: https://irma.nps.gov/Stats/SSRSReports/National%20Reports/Current%20Year%20Monthly%20and%20Annual%20Summary%20Report%20(1979%20-%20Present)

Field1,Field2,Field3,Field4,Field6,Field7,Field8,Field9,Field10,Field11,Field12,Field13,Field14,Field15,Field16,Field17,Field18,Field19,Field20
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Petersburg NB,"24,265","24,770",505,"140,068","59,509","-80,559",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Richmond NBP,"20,415","14,608","-5,807","116,433","105,514","-10,919",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Roger Williams NMEM,"9,211","1,049","-8,162","31,662","11,336","-20,326",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Sagamore Hill NHS,"5,429",0,"-5,429","20,488","4,039","-16,449",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Saint Croix Island IHS,"2,671","1,704",-967,"5,367","1,911","-3,456",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Saint Paul's Church NHS,"1,320",0,"-1,320","11,175","4,530","-6,645",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Saint-Gaudens NHP,"5,870","1,613","-4,257","12,839","3,226","-9,613",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Salem Maritime NHS,"45,454","18,728","-26,726","129,743","54,163","-75,580",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Saratoga NHP,"35,516","14,748","-20,768","87,907","37,177","-50,730",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Saugus Iron Works NHS,"1,195",598,-597,"4,449","6,727","2,278",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Shenandoah NP,"167,335","244,677","77,342","659,906","679,447","19,541",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Springfield Armory NHS,"3,203",3,"-3,200","11,025",967,"-10,058",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Statue of Liberty NM,"567,256","5,878","-561,378","2,463,774","414,910","-2,048,864",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Steamtown NHS,"15,712","2,375","-13,337","54,661","10,667","-43,994",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Stonewall NM,"18,660",0,"-18,660","2,054,140",0,"-2,054,140",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Thaddeus Kosciuszko NMEM,339,0,-339,914,0,-914,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Theodore Roosevelt Birthplace NHS,"2,677",0,"-2,677","15,175","4,984","-10,191",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Theodore Roosevelt Inaugural NHS,"3,189",135,"-3,054","14,951","3,362","-11,589",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Thomas Edison NHP,"5,067",11,"-5,056","23,036","4,844","-18,192",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Thomas Stone NHS,594,175,-419,"3,839",785,"-3,054",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Upper Delaware S&RR,"54,306","63,018","8,712","122,244","140,121","17,877",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Valley Forge NHP,"346,020","160,000","-186,020","1,169,153","906,832","-262,321",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Vanderbilt Mansion NHS,"36,813","14,295","-22,518","179,723","91,381","-88,342",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Weir Farm NHP,"5,079","2,247","-2,832","20,851","11,173","-9,678",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Women's Rights NHP,"8,863",15,"-8,848","21,713","2,587","-19,126",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Big Hole NB,"10,502","9,703",-799,"26,485","19,303","-7,182",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Cabrillo NM,"91,365","59,814","-31,551","439,631","273,746","-165,885",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Cesar E. Chavez NM,"1,630",172,"-1,458","8,742","4,936","-3,806",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Channel Islands NP,"47,581","15,323","-32,258","237,191","84,623","-152,568",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,City of Rocks NRES,"13,936","16,285","2,349","56,094","61,739","5,645",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Crater Lake NP,"201,191","209,678","8,487","375,695","283,056","-92,639",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Craters of the Moon NM & PRES,"55,562","47,535","-8,027","163,477","113,871","-49,606",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Death Valley NP,"142,487","42,566","-99,921","1,001,006","449,480","-551,526",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Devils Postpile NM,"45,648","47,408","1,760","46,423","54,952","8,529",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Eugene O'Neill NHS,255,"1,402","1,147","1,858","6,907","5,049",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Fort Point NHS,"153,992","76,704","-77,288","871,993","435,110","-436,883",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Fort Vancouver NHS,"132,587","75,645","-56,942","580,075","409,547","-170,528",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Golden Gate NRA,"1,371,028","1,167,656","-203,372","8,608,760","6,828,693","-1,780,067",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Great Basin NP,"23,290","23,032",-258,"68,292","52,213","-16,079",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Hagerman Fossil Beds NM,"4,026","3,225",-801,"15,823","8,584","-7,239",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Haleakala NP,"86,267","10,048","-76,219","574,790","194,986","-379,804",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Hawaii Volcanoes NP,"133,249","36,164","-97,085","815,522","369,315","-446,207",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,John Day Fossil Beds NM,"36,000","13,695","-22,305","110,270","47,599","-62,671",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,John Muir NHS,"4,497","2,328","-2,169","26,010","23,333","-2,677",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Joshua Tree NP,"138,967","147,037","8,070","1,878,641","1,214,088","-664,553",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Kalaupapa NHP,"5,828",236,"-5,592","40,718","14,610","-26,108",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Kaloko Honokohau NHP,"23,028","7,931","-15,097","147,027","83,936","-63,091",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Kings Canyon NP,"102,440","101,797",-643,"343,142","207,211","-135,931",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Klondike Gold Rush NHP Seattle,"18,563",0,"-18,563","64,482","11,233","-53,249",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Lake Chelan NRA,"7,366","6,273","-1,093","21,010","15,121","-5,889",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Lake Mead NRA,"793,801","931,296","137,495","4,637,428","4,853,315","215,887",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Lake Roosevelt NRA,"293,703","253,747","-39,956","794,364","931,938","137,574",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Lassen Volcanic NP,"105,535","135,668","30,133","230,136","251,489","21,353",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Lava Beds NM,"19,440","26,688","7,248","58,497","55,758","-2,739",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Lewis & Clark NHP,"42,651","26,659","-15,992","163,846","73,878","-89,968",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Manzanar NHS,"11,160","3,486","-7,674","57,930","28,719","-29,211",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Minidoka NHS,"4,264",540,"-3,724","8,833","2,795","-6,038",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Mojave NPRES,"59,659","46,469","-13,190","441,357","335,405","-105,952",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Mount Rainier NP,"365,200","280,106","-85,094","777,386","438,679","-338,707",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Muir Woods NM,"114,799","45,179","-69,620","483,838","170,249","-313,589",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,National Park of American Samoa,"4,059",120,"-3,939","34,463","4,239","-30,224",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Nez Perce NHP,"24,610","34,814","10,204","106,042","175,824","69,782",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,North Cascades NP,"10,656","6,260","-4,396","16,496","7,831","-8,665",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Olympic NP,"517,058","510,073","-6,985","1,744,396","1,069,867","-674,529",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Oregon Caves NM & PRES,"9,729","5,590","-4,139","34,519","16,294","-18,225",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
