Title2,Title3
Total Recreation Visits for Nov 2020,Bookmark this report: https://irma.nps.gov/Stats/SSRSReports/National%20Reports/Current%20Year%20Monthly%20and%20Annual%20Summary%20Report%20(1979%20-%20Present)

Field1,Field2,Field3,Field4,Field6,Field7,Field8,Field9,Field10,Field11,Field12,Field13,Field14,Field15,Field16,Field17,Field18,Field19,Field20
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Statue of Liberty NM,"253,489","30,937","-222,552","3,967,732","545,106","-3,422,626",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Steamtown NHS,"7,493","3,379","-4,114","100,141","25,606","-74,535",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Stonewall NM,0,0,0,"2,088,929",0,"-2,088,929",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Thaddeus Kosciuszko NMEM,0,0,0,"1,921",0,"-1,921",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Theodore Roosevelt Birthplace NHS,"1,988",0,"-1,988","23,940","4,984","-18,956",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Theodore Roosevelt Inaugural NHS,"1,704",363,"-1,341","24,435","4,870","-19,565",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Thomas Edison NHP,"4,197",757,"-3,440","39,044","7,210","-31,834",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Thomas Stone NHS,568,475,-93,"7,492","2,001","-5,491",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Upper Delaware S&RR,"2,003","5,382","3,379","213,208","246,774","33,566",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Valley Forge NHP,"149,850","250,000","100,150","2,154,763","1,851,832","-302,931",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Vanderbilt Mansion NHS,"20,817","26,120","5,303","314,303","197,444","-116,859",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Weir Farm NHP,"1,150","2,690","1,540","37,675","22,940","-14,735",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Women's Rights NHP,"1,551",241,"-1,310","37,513","8,075","-29,438",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Big Hole NB,506,178,-328,"45,566","36,164","-9,402",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Cabrillo NM,"62,287","52,531","-9,756","700,213","478,210","-222,003",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Cesar E. Chavez NM,"1,312",127,"-1,185","15,226","5,518","-9,708",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Channel Islands NP,"25,212","16,745","-8,467","387,568","164,279","-223,289",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,City of Rocks NRES,"3,885","4,815",930,"96,616","108,111","11,495",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Crater Lake NP,"16,843","18,270","1,427","695,911","644,400","-51,511",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Craters of the Moon NM & PRES,"6,556","5,754",-802,"268,777","246,052","-22,725",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Death Valley NP,"132,013","131,552",-461,"1,605,697","725,925","-879,772",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Devils Postpile NM,0,0,0,"147,864","108,590","-39,274",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Eugene O'Neill NHS,152,"1,744","1,592","2,794","12,973","10,179",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Fort Point NHS,"86,610","88,251","1,641","1,336,202","794,436","-541,766",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Fort Vancouver NHS,"56,514","40,726","-15,788","943,199","630,803","-312,396",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Golden Gate NRA,"1,109,237","1,000,855","-108,382","14,016,244","11,490,946","-2,525,298",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Great Basin NP,"3,330","2,691",-639,"130,803","118,369","-12,434",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Hagerman Fossil Beds NM,753,298,-455,"23,208","13,975","-9,233",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Haleakala NP,"72,075","42,320","-29,755","903,543","262,765","-640,778",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Hawaii Volcanoes NP,"107,457","41,888","-65,569","1,237,110","496,311","-740,799",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,John Day Fossil Beds NM,"7,980","3,144","-4,836","189,432","85,908","-103,524",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,John Muir NHS,"2,657","2,948",291,"38,338","31,491","-6,847",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Joshua Tree NP,"291,230","360,238","69,008","2,685,071","2,130,902","-554,169",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Kalaupapa NHP,"5,677",650,"-5,027","63,656","15,831","-47,825",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Kaloko Honokohau NHP,"16,334","10,219","-6,115","206,863","118,867","-87,996",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Kings Canyon NP,"25,439","21,121","-4,318","617,914","406,838","-211,076",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Klondike Gold Rush NHP Seattle,"6,049","1,368","-4,681","106,129","13,003","-93,126",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Lake Chelan NRA,"1,299","1,127",-172,"37,836","29,540","-8,296",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Lake Mead NRA,"539,690","506,354","-33,336","7,080,173","7,513,547","433,374",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Lake Roosevelt NRA,"49,674","59,911","10,237","1,296,126","1,465,480","169,354",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Lassen Volcanic NP,"12,879","16,947","4,068","505,054","528,903","23,849",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Lava Beds NM,"5,860","5,730",-130,"105,823","105,261",-562,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Lewis & Clark NHP,"13,438","12,014","-1,424","262,625","152,663","-109,962",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Manzanar NHS,"5,800","6,242",442,"93,528","59,984","-33,544",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Minidoka NHS,32,"1,165","1,133","13,615","6,632","-6,983",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Mojave NPRES,"90,706","68,232","-22,474","739,905","555,785","-184,120",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Mount Rainier NP,"48,248","36,523","-11,725","1,462,460","1,118,556","-343,904",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Muir Woods NM,"52,380","35,195","-17,185","763,265","295,626","-467,639",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,National Park of American Samoa,"8,456",116,"-8,340","58,402","4,671","-53,731",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Nez Perce NHP,"19,214","20,268","1,054","194,154","283,252","89,098",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,North Cascades NP,101,18,-83,"38,127","30,883","-7,244",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Olympic NP,"108,204","107,430",-774,"3,173,447","2,419,034","-754,413",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Oregon Caves NM & PRES,"3,885",297,"-3,588","62,778","22,357","-40,421",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Pearl Harbor NMEM,"136,920","23,809","-113,111","1,561,720","379,290","-1,182,430",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Pinnacles NP,"14,786","23,139","8,353","165,109","144,901","-20,208",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Point Reyes NS,"162,712","227,161","64,449","2,108,669","2,019,242","-89,427",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Port Chicago Naval Magazine NMEM,89,0,-89,771,70,-701,Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Pu'uhonua o Honaunau NHP,"34,560","7,822","-26,738","379,805","120,175","-259,630",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Pu'ukohola Heiau NHS,"10,728",742,"-9,986","120,950","23,014","-97,936",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Redwood NP,"24,430","15,981","-8,449","484,970","251,057","-233,913",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Rosie The Riveter WWII Home Front NHP,"4,042",129,"-3,913","47,114","9,503","-37,611",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Ross Lake NRA,"27,716","15,950","-11,766","1,075,834","911,486","-164,348",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,San Francisco Maritime NHP,"279,830","151,546","-128,284","3,738,941","1,785,191","-1,953,750",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,San Juan Island NHP,"12,982","31,646","18,664","262,657","390,174","127,517",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Santa Monica Mountains NRA,"46,000","81,811","35,811","670,156","661,804","-8,352",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Sequoia NP,"59,502","66,044","6,542","1,200,956","767,036","-433,920",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
