Field1,Field2,Field3,Field4,Field6,Field7,Field8,Field9,Field10,Field11,Field12,Field13,Field14,Field15,Field16,Field17,Field18,Field19,Field20
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Saugus Iron Works NHS,"1,037",362,-675,"8,150","13,248","5,098",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Shenandoah NP,"236,554","365,398","128,844","1,268,310","1,469,537","201,227",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Springfield Armory NHS,"2,247",27,"-2,220","18,630","1,032","-17,598",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Statue of Liberty NM,"350,174","37,259","-312,915","3,714,243","514,169","-3,200,074",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Steamtown NHS,"10,454","3,434","-7,020","92,648","22,227","-70,421",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Stonewall NM,"5,229",0,"-5,229","2,088,929",0,"-2,088,929",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Thaddeus Kosciuszko NMEM,317,0,-317,"1,921",0,"-1,921",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Theodore Roosevelt Birthplace NHS,"2,282",0,"-2,282","21,952","4,984","-16,968",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Theodore Roosevelt Inaugural NHS,"2,190",441,"-1,749","22,731","4,507","-18,224",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Thomas Edison NHP,"3,106",688,"-2,418","34,847","6,453","-28,394",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Thomas Stone NHS,"1,053",316,-737,"6,924","1,526","-5,398",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Upper Delaware S&RR,"8,998","11,636","2,638","211,205","241,392","30,187",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Valley Forge NHP,"247,953","250,000","2,047","2,004,913","1,601,832","-403,081",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Vanderbilt Mansion NHS,"43,203","38,138","-5,065","293,486","171,324","-122,162",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Weir Farm NHP,"5,297","3,595","-1,702","36,525","20,250","-16,275",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Women's Rights NHP,"4,493","1,537","-2,956","35,962","7,834","-28,128",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Pacific West  Region,,,,,,,,Pacific West  Region Total,"5,231,730","4,213,439","-1,018,291","55,434,810","40,878,344","-14,556,466"
